episode,stage_index,stage_name,scenario_name,episode_reward,episode_cost,unsafe_rate,timeout_rate,structural_infeasible_rate,committee_mean_trust_mean,eligible_size_mean,tps,latency,lagrangian_lambda,epsilon
625,3,stage3,high_rtt_burst,223.01939508297787,10.199999999999992,0.0,0.7083333333333334,0.0,0.9359194735685984,16.125,1477.142762015647,127.77775444819991,0.0,0.4053
626,3,stage3,malicious_burst,490.8794322087035,4.320000000000003,0.0,0.3,0.0,0.9542442743976911,14.266666666666667,2332.6072036620308,75.0724660594478,0.0,0.40435
627,3,stage3,normal,420.0744873209324,5.950000000000003,0.008333333333333333,0.3333333333333333,0.008333333333333333,0.9363222097357115,16.683333333333334,2261.5449672555364,74.26903895477729,0.0,0.4034
628,3,stage3,churn_burst,116.77325529600157,64.097940518856,0.43333333333333335,0.26666666666666666,0.25833333333333336,0.614889586965243,10.758333333333333,1517.7437021773374,64.34603914168268,0.0,0.40245
629,3,stage3,malicious_burst,454.9562460906403,4.440000000000003,0.0,0.30833333333333335,0.0,0.9499186391631762,15.1,2538.3553932770983,68.593251104312,0.0,0.4015000000000001
630,3,stage3,malicious_burst,453.14945668853767,5.160000000000004,0.0,0.35833333333333334,0.0,0.9480112930138905,13.35,2633.5667237088587,67.94702629526086,0.0,0.4005500000000001
631,3,stage3,malicious_burst,487.2540239311568,2.8800000000000017,0.0,0.2,0.0,0.953956372042497,13.725,2201.079286199164,76.6894446399165,0.0,0.39960000000000007
632,3,stage3,normal,478.56983099830995,2.160000000000001,0.0,0.15,0.0,0.9529096121589343,14.633333333333333,2558.221683022747,67.52081737163229,0.0,0.39865000000000006
633,3,stage3,high_rtt_burst,279.0484407107355,8.160000000000005,0.0,0.5666666666666667,0.0,0.9369079987208049,14.116666666666667,1617.2500420177098,118.14572031517886,0.0,0.39770000000000005
634,3,stage3,normal,433.5421873662601,4.680000000000003,0.0,0.325,0.0,0.9493281503518423,16.5,2346.345645770006,74.42283752354247,0.0,0.39675000000000005
635,3,stage3,load_shock,-69.00035836957069,4.080000000000003,0.0,0.2833333333333333,0.0,0.9510459115107854,14.266666666666667,1401.7060146146737,107.59884323174535,0.0,0.39580000000000004
636,3,stage3,churn_burst,150.94490991000993,42.27438314080236,0.275,0.25833333333333336,0.18333333333333332,0.6876994046072166,11.375,1631.010157088653,69.6359140339236,0.0,0.39485000000000003
637,3,stage3,churn_burst,228.64366664379313,52.7047681868076,0.325,0.4166666666666667,0.15,0.6927213629086812,12.516666666666667,1661.3387072757919,73.84194451753471,0.0,0.39390000000000003
638,3,stage3,malicious_burst,389.5310391773618,4.800000000000003,0.0,0.3333333333333333,0.0,0.9437723810474078,17.083333333333332,2104.99922467191,79.69834273028279,0.0,0.39295
639,3,stage3,malicious_burst,465.23789804051245,6.360000000000005,0.0,0.44166666666666665,0.0,0.9509304265181223,13.683333333333334,2544.4393562381333,69.6300099465514,0.0,0.392
640,3,stage3,churn_burst,277.10406123415163,34.50089314818379,0.19166666666666668,0.43333333333333335,0.08333333333333333,0.7581889972090721,12.208333333333334,1980.1150471037472,70.93758039996692,0.0,0.39105
641,3,stage3,malicious_burst,478.55520821252617,4.080000000000003,0.0,0.2833333333333333,0.0,0.9524247616529464,14.275,2416.663504936652,73.3984684109934,0.0,0.3901
642,3,stage3,normal,434.392809365153,6.960000000000005,0.0,0.48333333333333334,0.0,0.9477615808447202,15.3,2376.6590779564053,71.4021817296955,0.0,0.38915
643,3,stage3,load_shock,-56.333420241041026,9.359999999999998,0.0,0.65,0.0,0.9502386684219043,16.333333333333332,1512.9676161709533,101.95922680945357,0.0,0.3882
644,3,stage3,churn_burst,245.53159177074346,54.75890510559076,0.35,0.4083333333333333,0.11666666666666667,0.7088407471776008,11.666666666666666,1909.8163209620884,70.35824562156677,0.0,0.38725
645,3,stage3,malicious_burst,463.8727813839131,4.560000000000003,0.0,0.31666666666666665,0.0,0.9515929530064265,14.975,2604.3389520770456,70.22216679395358,0.0,0.3863
646,3,stage3,normal,483.51893126007417,6.960000000000005,0.0,0.48333333333333334,0.0,0.9524992302060127,13.8,2590.7060192251497,68.03916360293648,0.0,0.38534999999999997
647,3,stage3,churn_burst,276.3660784471251,38.84309373855587,0.21666666666666667,0.48333333333333334,0.1,0.7457538237174351,12.125,1936.4939411685564,71.91760406800161,0.0,0.38439999999999996
648,3,stage3,churn_burst,152.47869648688877,57.37747454881664,0.375,0.30833333333333335,0.25833333333333336,0.6247007764875889,10.641666666666667,1678.1810404329804,59.08527682067855,0.0,0.38344999999999996
649,3,stage3,normal,400.31926848355516,6.480000000000005,0.0,0.45,0.0,0.9440221041440964,18.008333333333333,2155.174214562174,78.30186095495155,0.0,0.38250000000000006
650,3,stage3,high_rtt_burst,235.93949520551467,9.479999999999997,0.0,0.6583333333333333,0.0,0.9379620631535848,18.383333333333333,1461.9448497904973,133.66489857230047,0.0,0.38155000000000006
651,3,stage3,malicious_burst,399.37672233504355,6.360000000000005,0.0,0.44166666666666665,0.0,0.9425960967938105,16.15,2331.623392982126,75.54303308677785,0.0,0.38060000000000005
652,3,stage3,churn_burst,132.11033357618163,53.94063322544093,0.35833333333333334,0.25,0.275,0.6187450662255287,10.116666666666667,1590.5166127810132,60.01544364204597,0.0,0.37965000000000004
653,3,stage3,load_shock,-59.61278662066846,5.520000000000004,0.0,0.38333333333333336,0.0,0.9517342492938041,16.791666666666668,1486.4234255904046,105.53974842000443,0.0,0.37870000000000004
654,3,stage3,malicious_burst,467.4235506851215,3.480000000000002,0.0,0.24166666666666667,0.0,0.945634163916111,13.041666666666666,2707.448216613762,65.96818888058358,0.0,0.37775000000000003
655,3,stage3,high_rtt_burst,251.14986829938286,10.55999999999999,0.0,0.7333333333333333,0.0,0.9353670919934909,16.491666666666667,1570.9922023095214,119.91652257655,0.0,0.3768
656,3,stage3,malicious_burst,481.1205744812875,4.320000000000003,0.0,0.3,0.0,0.9538103173176448,13.616666666666667,2284.932856339613,75.66749875407989,0.0,0.37585
657,3,stage3,high_rtt_burst,164.40914745593702,11.039999999999987,0.0,0.7666666666666667,0.0,0.9356260389089585,19.833333333333332,1241.196792410422,150.6636063560168,0.0,0.3749
658,3,stage3,churn_burst,87.68025896544937,58.92898996353146,0.4,0.2,0.31666666666666665,0.5918317844470342,10.416666666666666,1392.2781657174926,59.69032842693535,0.0,0.37395
659,3,stage3,high_rtt_burst,193.39916549275165,9.839999999999995,0.0,0.6833333333333333,0.0,0.9344742462038994,16.775,1416.869527162603,138.65050091591922,0.0,0.373
660,3,stage3,high_rtt_burst,262.1735326500855,8.520000000000003,0.0,0.5916666666666667,0.0,0.9386520644028982,15.65,1565.9828287988323,125.61396980856767,0.0,0.37205
661,3,stage3,malicious_burst,494.4616179420969,3.7200000000000024,0.0,0.25833333333333336,0.0,0.9593145559231441,15.3,2059.987004328061,82.34756492994016,0.0,0.3711
662,3,stage3,load_shock,-67.33082664937601,5.880000000000004,0.0,0.4083333333333333,0.0,0.9522944356004397,16.183333333333334,1481.808046275396,103.82835636431922,0.0,0.37015
663,3,stage3,normal,498.42606706407054,4.9200000000000035,0.0,0.3416666666666667,0.0,0.9565302873651187,14.933333333333334,2408.3275570202704,71.70330751658524,0.0,0.3692
664,3,stage3,high_rtt_burst,249.546917019412,11.519999999999984,0.0,0.8,0.0,0.9394391313195228,15.758333333333333,1507.1257942604311,131.08539981995014,0.0,0.36824999999999997
665,3,stage3,churn_burst,182.0126689580382,51.04320683836933,0.3333333333333333,0.31666666666666665,0.14166666666666666,0.7037408580382665,11.2,1721.0850451592444,72.3221217082141,0.0,0.36729999999999996
666,3,stage3,malicious_burst,467.7402681783811,6.240000000000005,0.0,0.43333333333333335,0.0,0.9530302395423254,17.208333333333332,2339.3523320334525,74.27752681542363,0.0,0.36634999999999995
667,3,stage3,malicious_burst,462.68874327342,7.680000000000006,0.0,0.5333333333333333,0.0,0.948924861351649,15.566666666666666,2632.0795307492585,68.58997601574873,0.0,0.36539999999999995
668,3,stage3,high_rtt_burst,295.2343552187912,11.039999999999987,0.0,0.7666666666666667,0.0,0.9409485687812169,14.533333333333333,1723.2535947318513,116.22600490829988,0.0,0.36444999999999994
669,3,stage3,high_rtt_burst,240.1618944285504,12.479999999999977,0.0,0.8666666666666667,0.0,0.9349465727806091,15.608333333333333,1545.1412158041044,124.07248296566543,0.0,0.36350000000000005
670,3,stage3,load_shock,-50.77877792515588,6.600000000000005,0.0,0.4583333333333333,0.0,0.9508843983213107,14.841666666666667,1613.400992858163,96.70430833546854,0.0,0.36255000000000004
671,3,stage3,churn_burst,197.84587716702293,58.4109296894073,0.375,0.4,0.23333333333333334,0.6385036217669646,10.441666666666666,1664.1406940182064,63.971368522943116,0.0,0.36160000000000003
672,3,stage3,malicious_burst,489.8697489433717,7.920000000000006,0.0,0.55,0.0,0.9567663754026096,15.716666666666667,2161.854162059179,78.39073961940178,0.0,0.36065
673,3,stage3,churn_burst,-65.75452428119199,79.95285134553912,0.55,0.26666666666666666,0.4666666666666667,0.47399410903453826,8.65,1112.0108503848794,52.43777650793845,0.0,0.3597
674,3,stage3,churn_burst,54.10918317527703,60.25100986480707,0.4166666666666667,0.13333333333333333,0.325,0.574950584769249,10.183333333333334,1362.6529335840257,59.6967211858998,0.0,0.35875
675,3,stage3,high_rtt_burst,312.0674713531536,9.359999999999998,0.0,0.65,0.0,0.9463819315036138,17.791666666666668,1537.8655668653514,128.68106108834453,0.0,0.3578
676,3,stage3,malicious_burst,483.970167755185,2.4000000000000012,0.0,0.16666666666666666,0.0,0.9590550969044368,15.683333333333334,1817.7222263519293,92.53868647151076,0.0,0.35685
677,3,stage3,high_rtt_burst,259.78804618637156,9.839999999999995,0.0,0.6833333333333333,0.0,0.9401193549235661,17.691666666666666,1545.3493051103553,128.074283960187,0.0,0.3559
678,3,stage3,load_shock,-45.76095454833654,3.360000000000002,0.0,0.23333333333333334,0.0,0.9516586348414421,14.866666666666667,1577.703970859099,96.54067382516645,0.0,0.35495
679,3,stage3,high_rtt_burst,281.9803608368849,10.319999999999991,0.0,0.7166666666666667,0.0,0.9418209781249364,17.616666666666667,1512.0739042851135,122.98702885643597,0.0,0.354
680,3,stage3,normal,480.4006102925444,5.760000000000004,0.0,0.4,0.0,0.9556131069858869,16.891666666666666,2168.5342707357104,80.14749173360723,0.0,0.35305
681,3,stage3,load_shock,-31.001000712615067,3.8400000000000025,0.0,0.26666666666666666,0.0,0.9458206435044606,13.05,1678.354761208997,92.64671585672706,0.0,0.35209999999999997
682,3,stage3,normal,461.9724397439109,7.320000000000006,0.0,0.5083333333333333,0.0,0.952108871936798,16.541666666666668,2436.29257213635,72.17024515459698,0.0,0.35114999999999996
683,3,stage3,high_rtt_burst,284.5885049758573,9.479999999999997,0.0,0.6583333333333333,0.0,0.9422148272395134,17.525,1642.1810721048032,125.32907289714818,0.0,0.35019999999999996
684,3,stage3,churn_burst,152.7369834194289,46.2846194541454,0.2916666666666667,0.35833333333333334,0.225,0.6595827430486679,9.875,1804.2187019469732,60.913781114749995,0.0,0.34924999999999995
685,3,stage3,high_rtt_burst,275.31818831581023,9.0,0.0,0.625,0.0,0.9391095911463102,13.266666666666667,1709.215612837533,111.41450032255216,0.0,0.34829999999999994
686,3,stage3,high_rtt_burst,225.98315216729867,11.759999999999982,0.0,0.8166666666666667,0.0,0.93531427582105,15.608333333333333,1473.308203837221,126.01373738997013,0.0,0.34734999999999994
687,3,stage3,malicious_burst,494.89428825875876,2.6400000000000015,0.0,0.18333333333333332,0.0,0.9535724177956582,13.316666666666666,2025.9434859632242,82.13547610517085,0.0,0.34640000000000004
688,3,stage3,malicious_burst,492.98153345922117,3.6000000000000023,0.0,0.25,0.0,0.9565088351567587,14.433333333333334,2122.6148408194135,79.44412538270359,0.0,0.34545000000000003
689,3,stage3,churn_burst,138.54343805347904,65.18017864108081,0.425,0.4083333333333333,0.3,0.5946049744884173,11.766666666666667,1471.3145207550945,61.297514822263174,0.0,0.34450000000000003
690,3,stage3,high_rtt_burst,330.857264793989,11.279999999999985,0.0,0.7833333333333333,0.0,0.9433334504564603,14.641666666666667,1704.360986275414,113.32329179925655,0.0,0.34355000000000013
691,3,stage3,malicious_burst,498.86029612461823,5.640000000000004,0.0,0.39166666666666666,0.0,0.9594847554961841,14.616666666666667,2078.418094402986,80.51961677474566,0.0,0.3426000000000001
692,3,stage3,load_shock,-76.10024358175959,6.000000000000004,0.0,0.4166666666666667,0.0,0.9527153859535853,17.941666666666666,1356.8651769317771,106.05577726604646,0.0,0.3416500000000001
693,3,stage3,high_rtt_burst,233.2065397829056,10.319999999999991,0.0,0.7166666666666667,0.0,0.9427822828292847,18.841666666666665,1332.4558801976066,155.5671116518254,0.0,0.3407000000000001
694,3,stage3,malicious_burst,464.30087636204,3.6000000000000023,0.0,0.25,0.0,0.9481804405649503,12.633333333333333,2585.022211684117,69.73307079694327,0.0,0.3397500000000001
695,3,stage3,churn_burst,194.8423959157337,50.0952241492271,0.3416666666666667,0.13333333333333333,0.225,0.6503182368973891,10.55,1677.2889950995618,66.55327377745658,0.0,0.3388000000000001
696,3,stage3,churn_burst,-68.20825743286593,73.1301132452488,0.5,0.25833333333333336,0.425,0.4999848410487175,9.975,1089.9702776738181,55.781832239454204,0.0,0.3378500000000001
697,3,stage3,churn_burst,223.87265800582253,37.329179192781424,0.24166666666666667,0.175,0.14166666666666666,0.716329151391983,11.441666666666666,1755.817629591153,71.06067939955346,0.0,0.3369000000000001
698,3,stage3,churn_burst,227.51541252569234,44.61264089941976,0.3,0.125,0.14166666666666666,0.7039793642858664,11.083333333333334,1854.6173166776314,68.04184761478626,0.0,0.3359500000000001
699,3,stage3,high_rtt_burst,299.9087466828124,10.43999999999999,0.0,0.725,0.0,0.9371783797939618,12.733333333333333,1695.4266427824798,110.9289062151648,0.0,0.3350000000000001
700,3,stage3,load_shock,-66.06179677779224,8.280000000000005,0.0,0.575,0.0,0.9511953314145406,16.25,1412.0318292634504,108.31406743152921,0.0,0.33405000000000007
701,3,stage3,high_rtt_burst,261.63772936527215,11.99999999999998,0.0,0.8333333333333334,0.0,0.9418468475341797,17.116666666666667,1515.0032027520201,132.75903857587988,0.0,0.33310000000000006
702,3,stage3,load_shock,-77.80429239038361,6.1200000000000045,0.0,0.425,0.0,0.9521845902005831,16.716666666666665,1350.019455966713,110.23147244271667,0.0,0.33215000000000006
703,3,stage3,malicious_burst,395.1451772655724,7.800000000000006,0.0,0.5416666666666666,0.0,0.9441013087828954,16.983333333333334,2121.222734730523,77.9840743319647,0.0,0.33120000000000005
704,3,stage3,high_rtt_burst,262.53855136710797,10.079999999999993,0.0,0.7,0.0,0.9386090338230133,17.65,1549.6120652562433,124.25747622426915,0.0,0.33025000000000004
705,3,stage3,churn_burst,151.14055939170962,60.142190099954554,0.4083333333333333,0.21666666666666667,0.23333333333333334,0.6316895268857479,9.75,1686.117456278982,61.776777755562385,0.0,0.32930000000000004
706,3,stage3,malicious_burst,474.1875171309728,1.9200000000000008,0.0,0.13333333333333333,0.0,0.9529832710822423,15.258333333333333,2329.5275944166083,75.48257138945229,0.0,0.32835000000000003
707,3,stage3,malicious_burst,474.14176897289235,2.280000000000001,0.0,0.15833333333333333,0.0,0.9590937818090121,16.891666666666666,1651.286138864612,99.17687982701251,0.0,0.3274
708,3,stage3,high_rtt_burst,190.1766172237804,9.12,0.0,0.6333333333333333,0.0,0.9354676907261212,17.875,1388.5581095877947,146.5250715943479,0.0,0.32645
709,3,stage3,high_rtt_burst,339.98282415830687,6.1200000000000045,0.0,0.425,0.0,0.9403046910961469,13.216666666666667,1863.960701309846,108.12575021106919,0.0,0.3255
710,3,stage3,malicious_burst,481.2301295415676,1.9200000000000008,0.0,0.13333333333333333,0.0,0.9518734027942022,13.833333333333334,2560.828684698342,69.27693433562693,0.0,0.3245500000000001
711,3,stage3,churn_burst,96.9059395826722,67.5170358073711,0.475,0.09166666666666666,0.325,0.5667568917075793,9.75,1448.276074015271,57.34146371141754,0.0,0.3236000000000001
712,3,stage3,malicious_burst,443.2884980782773,3.360000000000002,0.0,0.23333333333333334,0.0,0.9483958140015603,17.0,2373.3595777060177,72.78376673102336,0.0,0.3226500000000001
713,3,stage3,malicious_burst,492.99628617560313,2.160000000000001,0.0,0.15,0.0,0.9560242637991905,14.608333333333333,2581.42627549987,68.55606377658556,0.0,0.3217000000000001
714,3,stage3,malicious_burst,438.8483646466428,5.160000000000004,0.0,0.35833333333333334,0.0,0.9463894918560982,14.9,2481.928842229338,71.21976592027717,0.0,0.3207500000000001
715,3,stage3,load_shock,-43.009687805967516,4.680000000000003,0.0,0.325,0.0,0.9533542588353157,16.633333333333333,1605.7501281847317,96.30992747940678,0.0,0.3198000000000001
716,3,stage3,churn_burst,126.04181225232003,61.18979048490519,0.4083333333333333,0.275,0.30833333333333335,0.5908674843609333,10.658333333333333,1453.38143990456,61.69868889694694,0.0,0.3188500000000001
717,3,stage3,load_shock,-55.96405228021402,4.9200000000000035,0.0,0.3416666666666667,0.0,0.9513575360178947,15.591666666666667,1545.9557731616012,100.60512063850678,0.0,0.31790000000000007
718,3,stage3,churn_burst,192.80643441784122,46.41598710536954,0.3,0.3,0.20833333333333334,0.675078485161066,10.141666666666667,1639.7076943354016,68.85825373980346,0.0,0.31695000000000007
719,3,stage3,malicious_burst,496.89891424493095,3.240000000000002,0.0,0.225,0.0,0.9596383363008499,15.45,1987.7246498159845,83.88098137974292,0.0,0.31600000000000006
720,3,stage3,churn_burst,144.9606534662733,57.195634777545884,0.38333333333333336,0.25833333333333336,0.25833333333333336,0.6290624688069025,11.283333333333333,1572.4385888635336,62.405775057169066,0.0,0.31505000000000005
721,3,stage3,high_rtt_burst,317.76324568487,7.560000000000006,0.0,0.525,0.0,0.9444208259383837,14.433333333333334,1753.085130120471,118.62406057514467,0.0,0.31410000000000005
722,3,stage3,normal,476.10798761770553,11.759999999999982,0.0,0.8166666666666667,0.0,0.953607980410258,17.1,2429.1750988656026,71.14252643235994,0.0,0.31315000000000004
723,3,stage3,malicious_burst,485.65184755511615,8.640000000000002,0.0,0.6,0.0,0.9566796680291494,16.55,2071.5408665712102,81.47993949796496,0.0,0.31220000000000003
724,3,stage3,load_shock,-75.15470286178586,10.799999999999988,0.0,0.75,0.0,0.9514344746867816,17.466666666666665,1468.7132653908375,101.45093004738482,0.0,0.31125
725,3,stage3,normal,496.0278874517642,4.440000000000003,0.0,0.30833333333333335,0.0,0.9563622330625852,14.491666666666667,2583.492307974266,68.60846533145126,0.0,0.3103
726,3,stage3,load_shock,-70.53652792530374,3.6000000000000023,0.0,0.25,0.0,0.9522037337223689,16.591666666666665,1387.0191973032495,106.20796976020146,0.0,0.30935
727,3,stage3,normal,488.6732390713988,5.830000000000004,0.008333333333333333,0.325,0.008333333333333333,0.9422301635146141,15.466666666666667,2209.7723711875674,77.96952775487581,0.0,0.3084
728,3,stage3,high_rtt_burst,211.03079874121255,11.759999999999982,0.0,0.8166666666666667,0.0,0.9397747377554576,20.883333333333333,1293.4079206025935,141.8187243976252,0.0,0.30745
729,3,stage3,churn_burst,-5.005059036401995,66.18394391417499,0.4666666666666667,0.11666666666666667,0.375,0.5411598006884257,9.916666666666666,1186.2173080794225,63.07755080201672,0.0,0.3065
730,3,stage3,high_rtt_burst,282.1637617074341,8.640000000000002,0.0,0.6,0.0,0.9356941645344098,13.591666666666667,1722.0266875264067,112.04412269889896,0.0,0.3055500000000001
731,3,stage3,normal,488.17698812198756,4.9200000000000035,0.0,0.3416666666666667,0.0,0.9572562192877133,15.708333333333334,1972.7695776664011,84.75701320857964,0.0,0.3046000000000001
732,3,stage3,load_shock,-76.9259565227542,5.880000000000004,0.0,0.4083333333333333,0.0,0.9529819265007973,18.158333333333335,1317.049860038989,113.04661878707218,0.0,0.3036500000000001
733,3,stage3,high_rtt_burst,266.5224554481335,7.680000000000006,0.0,0.5333333333333333,0.0,0.9388704061508178,15.183333333333334,1651.0520020670801,123.017476458402,0.0,0.3027000000000001
734,3,stage3,normal,464.16709864642763,8.280000000000005,0.0,0.575,0.0,0.9514706273873647,14.641666666666667,2337.541117690874,73.67644683376417,0.0,0.3017500000000001
735,3,stage3,churn_burst,141.5357390063873,55.696734120845754,0.3416666666666667,0.475,0.21666666666666667,0.6529416834314664,11.633333333333333,1530.0160160142157,70.01682238969775,0.0,0.30080000000000007
736,3,stage3,load_shock,-70.7748748686982,8.520000000000003,0.0,0.5916666666666667,0.0,0.9521904210249583,14.508333333333333,1473.218244161966,103.6951973958491,0.0,0.29985000000000006
737,3,stage3,high_rtt_burst,252.47742932119482,10.43999999999999,0.0,0.725,0.0,0.9389118537306785,15.783333333333333,1602.4475129218176,128.18890232262572,0.0,0.29890000000000005
738,3,stage3,high_rtt_burst,305.0445548361438,10.919999999999987,0.0,0.7583333333333333,0.0,0.9443149258693059,16.025,1613.9632568904403,124.76917174147273,0.0,0.29795000000000005
739,3,stage3,high_rtt_burst,202.19299792118855,10.799999999999988,0.0,0.75,0.0,0.9364957665403684,16.641666666666666,1388.989984795554,141.55591518474037,0.0,0.29700000000000004
740,3,stage3,normal,366.707136203843,8.040000000000006,0.0,0.5583333333333333,0.0,0.9414724384744962,17.883333333333333,1986.0686690339353,83.61479665766167,0.0,0.29605000000000004
741,3,stage3,load_shock,-62.79905590872551,5.760000000000004,0.0,0.4,0.0,0.9524319777886073,15.266666666666667,1467.6524919241513,104.45656636607649,0.0,0.29510000000000003
742,3,stage3,malicious_burst,497.61938158598434,4.320000000000003,0.0,0.3,0.0,0.9582845355073611,14.216666666666667,2175.3455061150653,77.84002336965935,0.0,0.29415
743,3,stage3,normal,470.63454176822086,6.720000000000005,0.0,0.4666666666666667,0.0,0.9540610288580259,17.683333333333334,2358.526547365188,72.08877757317383,0.0,0.2932
744,3,stage3,churn_burst,207.4931978642942,44.77770346522328,0.30833333333333335,0.13333333333333333,0.24166666666666667,0.6498173529903094,9.883333333333333,1585.0064073648232,66.147948379296,0.0,0.29225
745,3,stage3,high_rtt_burst,258.93039148639826,8.760000000000002,0.0,0.6083333333333333,0.0,0.9368040521939596,15.133333333333333,1637.812885282,112.96348646879869,0.0,0.2913
746,3,stage3,high_rtt_burst,160.4061588376886,34.72999999999998,0.19166666666666668,0.575,0.19166666666666668,0.749328576028347,12.008333333333333,1241.2134986744484,102.20682979474255,0.0,0.29035
747,3,stage3,high_rtt_burst,293.1784732741634,8.280000000000005,0.0,0.575,0.0,0.9427828098336856,16.275,1528.1570016666024,129.4845500042276,0.0,0.2894
748,3,stage3,malicious_burst,493.288433456181,3.9600000000000026,0.0,0.275,0.0,0.957529524465402,14.391666666666667,2000.4408835839733,83.08538984706985,0.0,0.28845
749,3,stage3,malicious_burst,492.4644471982407,5.880000000000004,0.0,0.4083333333333333,0.0,0.9577962761123975,18.516666666666666,2104.677906843491,81.76012963075088,0.0,0.2875000000000001
750,3,stage3,high_rtt_burst,330.02536553822887,8.400000000000004,0.0,0.5833333333333334,0.0,0.9428550268212954,14.783333333333333,1748.0081524205661,110.67346773146218,0.0,0.2865500000000001
751,3,stage3,high_rtt_burst,248.649370507565,9.959999999999994,0.0,0.6916666666666667,0.0,0.9390486707290013,18.775,1562.260197389295,133.71539759131963,0.0,0.2856000000000001
752,3,stage3,load_shock,-65.53076988527756,9.479999999999997,0.0,0.6583333333333333,0.0,0.9518282060821851,18.666666666666668,1474.7453849023457,104.01917747410816,0.0,0.28465000000000007
753,3,stage3,high_rtt_burst,331.334880216967,10.919999999999987,0.0,0.7583333333333333,0.0,0.9433950781822205,16.316666666666666,1688.624524125571,112.3705671480027,0.0,0.28370000000000006
754,3,stage3,churn_burst,48.26515558735832,65.55820937395093,0.44166666666666665,0.30833333333333335,0.325,0.5731014077862103,9.825,1460.152284617953,59.18391252778331,0.0,0.28275000000000006
755,3,stage3,load_shock,-39.69171655499365,3.9600000000000026,0.0,0.275,0.0,0.9525725866357485,15.5,1600.3570415848417,96.08731787754485,0.0,0.28180000000000005
756,3,stage3,high_rtt_burst,283.0217527479116,6.600000000000005,0.0,0.4583333333333333,0.0,0.9386559496323268,15.633333333333333,1659.0182748858235,121.59059879692084,0.0,0.28085000000000004
757,3,stage3,malicious_burst,483.8136574797708,1.8000000000000007,0.0,0.125,0.0,0.9582148705919583,15.391666666666667,1785.2760579371104,91.89607413520415,0.0,0.27990000000000004
758,3,stage3,normal,496.0098892885104,2.4000000000000012,0.0,0.16666666666666666,0.0,0.9594336311022441,14.55,1905.754814753712,85.96237839890154,0.0,0.27895000000000003
759,3,stage3,high_rtt_burst,251.00121053201158,9.839999999999995,0.0,0.6833333333333333,0.0,0.9379372278849284,16.2,1532.5581527400932,126.66668971780291,0.0,0.278
760,3,stage3,churn_burst,141.60268666734882,44.873472143411604,0.3,0.21666666666666667,0.24166666666666667,0.6512979219357172,10.1,1656.4839006262953,62.10281241484305,0.0,0.27705
761,3,stage3,load_shock,-63.53746016156615,6.840000000000005,0.0,0.475,0.0,0.9523211960991224,15.525,1454.5644928228119,101.63475136020583,0.0,0.2761
762,3,stage3,normal,429.689534187913,7.320000000000006,0.0,0.5083333333333333,0.0,0.9486147776246071,16.175,2358.760066082642,72.54683780292059,0.0,0.27515
763,3,stage3,load_shock,-75.26633517280479,13.330000000000005,0.058333333333333334,0.36666666666666664,0.058333333333333334,0.8843064323067665,13.483333333333333,1460.3545527413116,93.9345937343831,0.0,0.2742
764,3,stage3,malicious_burst,448.2832099073995,7.2000000000000055,0.0,0.5,0.0,0.9478162661194801,14.725,2429.5094098726145,70.81453923436321,0.0,0.27325
765,3,stage3,normal,478.5706173477167,3.8400000000000025,0.0,0.26666666666666666,0.0,0.9546615540981293,15.05,1957.9486908194995,86.37285371928198,0.0,0.2723
766,3,stage3,load_shock,-86.40000229069625,5.040000000000004,0.0,0.35,0.0,0.9522678196430207,17.975,1314.5136249839693,115.37236551788466,0.0,0.27135
767,3,stage3,normal,485.1782742110174,3.9600000000000026,0.0,0.275,0.0,0.9553144325812658,15.525,2364.055459542411,73.00550159081601,0.0,0.2704
768,3,stage3,load_shock,-53.023532488136034,6.1200000000000045,0.0,0.425,0.0,0.951577011247476,15.416666666666666,1484.1516918198654,99.70130359566052,0.0,0.26944999999999997
769,3,stage3,churn_burst,149.70466008069448,69.8195268678665,0.4666666666666667,0.325,0.2916666666666667,0.5891179362932841,9.791666666666666,1501.3010499453344,60.02361106588216,0.0,0.26850000000000007
770,3,stage3,load_shock,-127.94463020872412,19.89,0.125,0.18333333333333332,0.125,0.8299419442812602,12.875,1351.6375397932075,86.55281323157858,0.0,0.26755000000000007
771,3,stage3,churn_burst,109.2905282630645,61.254486439227996,0.4083333333333333,0.275,0.30833333333333335,0.5889348670840263,11.416666666666666,1443.7282692782057,60.95973838450507,0.0,0.26660000000000006
772,3,stage3,churn_burst,55.41227835666044,71.2726373207569,0.48333333333333334,0.25833333333333336,0.39166666666666666,0.5253765265146891,9.55,1192.0264472551264,59.494778232898426,0.0,0.26565000000000005
773,3,stage3,malicious_burst,489.5622425962305,4.320000000000003,0.0,0.3,0.0,0.9555707842111587,14.916666666666666,2325.726087097819,75.85934848304596,0.0,0.26470000000000005
774,3,stage3,normal,461.2416530956666,12.599999999999977,0.0,0.875,0.0,0.951552561422189,17.1,2369.4224262818493,71.67595809003097,0.0,0.26375000000000004
775,3,stage3,malicious_burst,462.30351556690914,5.520000000000004,0.0,0.38333333333333336,0.0,0.9506780495246251,14.5,2538.5349118795207,68.26638864454704,0.0,0.26280000000000003
776,3,stage3,churn_burst,173.09446291620705,63.126997408866835,0.4166666666666667,0.31666666666666665,0.25,0.6201171949505806,11.075,1681.3891960278788,61.69232247750822,0.0,0.26185
